	YBL016W	YBL088C	YBR028C	YBR097W	YBR125C	YBR274W	YCR008W	YCR091W	YDL006W	YDL047W	YDL101C	YDR075W	YDR477W	YFL033C	YFR014C	YGR123C	YHR030C	YHR082C	YIL035C	YIR026C	YJL095W	YJL128C	YJR059W	YKL048C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YLL010C	YLR113W	YLR362W	YML016C	YMR139W	YMR216C	YNL032W	YNL099C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOR061W	YPL031C	YPL140C
YHR178W	1.90278618547	-0.101553803709	-2.70857097458	0.883860279232	-2.15572190935	-0.7367364571	-3.21964073827	-3.273980993	2.42474484285	-2.03448448469	3.11961226108	-0.0411405297946	0.766720088077	-3.00474447447	-1.28705222938	0.665808970361	2.35307068504	0.92020517329	-0.441698122867	-4.48077317374	-0.556153763894	0.193158866592	3.09446828402	2.67718003666	0.221579754416	-0.572943990001	-0.92491858326	2.69174501342	-2.32131747854	-0.81614836667	0.0827419276093	-0.475556829269	-0.408011661278	-2.98661024439	2.58750708186	1.95147692913	3.33681602346	0.208930255676	-1.25834135449	-0.665149341478	2.1793046679	-1.2564873076	2.73143273189	0.701081226898	0.0335055268733
YHR206W	-1.16572114247	1.25566475784	-1.08843234289	1.28891229107	1.62470002015	-0.28545888206	-1.99651359342	-2.61987755817	2.23993559944	2.03361375597	2.6688029699	2.36726621716	1.26966063961	-2.4537066388	0.347086907063	2.66777221526	-2.35979525553	2.59949778368	2.14703995826	-2.84182261044	-2.60407818258	-2.99390790506	0.718785829706	2.09470686161	1.40174599856	-1.06143651069	0.0430223593203	1.14945375521	1.23699903174	-1.09682834728	-2.97804250069	-1.02227349651	-1.13646365024	-2.19263684404	0.164300069961	1.83260155056	1.37149586746	2.04543413201	0.464382538639	-2.99597444109	-2.63144040041	0.74690325107	2.12819125033	-0.124927673073	-2.25863763612
YIL101C	-0.975809398415	0.434532620868	-1.49287219103	-1.84577168183	0.491859336105	-0.0795120953712	0.805850221181	-0.0110963938461	2.38151644613	0.422273996446	1.82680033278	-1.95208896666	-1.06907807669	-0.907313290824	0.498009348979	1.56856731462	-1.41510242548	-0.232704660158	-0.303537881066	0.349892080855	-1.07234853177	-1.91977972018	1.33917152466	0.0654040360791	0.772593731929	-0.279136698729	1.59698541661	1.31700334128	-1.11989723169	-0.490893920872	-1.27607077243	1.37551123934	-0.611618868727	-0.886770101569	-0.153610328725	1.35529649585	0.709588391524	1.9283138171	-1.61279133934	-1.16662722032	-0.939311276371	1.75739258644	2.20864992132	-0.0200359593582	-1.37143316866
YIL131C	-1.92447542438	1.62168504772	-1.59599954882	0.202628347569	1.98514777576	-1.9529942553	-2.05409832173	-3.4324724832	2.36820470654	0.628524307829	2.82792858279	-2.42335455608	1.4652127437	-2.47619451012	2.43399579762	2.11829341053	-0.431808416566	2.30840405285	-0.905373320795	-2.04055378382	-0.930239221001	-2.32932589145	2.81129334231	2.53521568268	-0.433381642942	-0.536094600914	2.45890799728	-1.77390689987	-2.70032213379	-2.00553312808	-1.20244322536	-0.423859777515	1.33101711078	-3.24234816451	2.47588810839	2.254252201	2.97163046455	-0.419011258099	2.5750156741	-2.81272995492	-2.93341768736	1.45309027638	1.34066031263	0.926799873797	-0.113857610196
YIR018W	-1.06371671012	-1.01309183454	-0.0997617823617	-0.0983059705491	1.0751396314	-0.971592101844	-1.49236383924	-0.0546356455644	2.05467510593	-0.817103235671	1.59922632446	-0.39044569631	-2.29147981157	1.98249124567	-0.112175497762	-0.924162719149	-0.710297485641	2.81712001573	-0.66334042928	-0.582774624986	0.7571648643	1.20717326414	-1.38876545433	-0.94128586906	-0.491330913568	0.888202942263	-1.2960831716	-0.282223465295	1.06981188475	0.961332606557	3.06550179658	-0.361421619029	2.16070515669	-1.888407013	1.38465230829	0.905608270168	-1.11798868248	-0.665145461165	-0.57298700618	2.28932445639	-1.14197967963	0.955177332819	-2.09109979567	-0.51646650831	-1.13287518223
YJL056C	-2.13419985296	1.55753421779	-2.67537998197	0.468316746968	-2.01948818411	-0.693162681408	-3.28170544623	-3.34617390536	2.29639896741	0.331599925045	3.12077919863	-1.53661622723	1.80563575723	-3.026755758	-1.25073306164	1.25367049121	0.218482368514	3.32959597861	0.326277034245	-1.23273881856	-1.48153367259	-1.99466978118	0.886828780573	2.59588427638	0.685208691376	-0.18860153132	-0.559281669996	2.01110395394	-2.57308572076	-0.787375773942	-1.12119655474	1.99559803397	2.11342114726	-3.00524158077	2.48949763445	0.978115145263	2.23233843271	2.11202845463	-2.25356484064	-2.2348470521	3.07161356501	-0.577777301675	2.66024885624	0.251470434318	-0.817518694574
YJL089W	-0.648866244019	-1.36862319529	0.629299022559	0.00472903508514	-1.1170561379	0.782879349817	-0.894147044367	-0.361305792883	1.11886109736	1.13246554984	-0.463528270123	2.55517126869	-2.01251813669	0.936762373202	0.47299622811	-2.68307209523	0.777367650842	0.85781374582	-2.18357347249	-0.109660674834	1.33694588689	0.548098672969	-1.75095641752	-1.2764081758	-0.424244914964	-0.21216759532	-1.9627082952	0.676788292827	2.21852772372	0.423788444773	0.518319751946	1.21448773909	1.19899999377	0.51963337198	-0.926523813046	-0.513303388867	0.348694266692	-1.34437451173	-0.559998772549	1.12118856862	0.793757029259	0.99473292154	-0.987451377554	0.176572647582	0.441607693394
YJL110C	-0.70046971724	-1.33258904289	-0.414429726853	1.83636937166	0.805918855952	1.56217952344	-1.25815902989	-0.998348110577	0.873803965946	0.492548399635	2.48760324867	1.03131447378	-1.27340269192	-0.328239053613	-0.567019923238	-1.16819642128	-0.485945453863	2.59229938085	1.227657217	-1.2819681584	1.78373213319	0.803756386612	-0.603926503774	-1.6241513347	-1.09865368365	1.38290176019	-0.315782977037	-0.858252423341	1.76429078538	1.36057725429	1.00444030703	-1.98558347053	-1.78339525357	-0.430484075707	1.80048884384	0.86795928066	-0.784995311422	-2.36171242181	1.68620276078	1.52385037748	-0.964444217397	1.15589593687	-1.48768280058	-1.39493985408	-2.54101860589
YJR060W	-1.82510608213	-0.409796868626	-0.428636374298	-0.225470032914	-0.426534826678	0.146721842163	0.482758476211	-1.29462848387	1.30647272965	0.612400694434	1.91522667285	-1.48136552463	-0.449640498721	-0.758889598742	0.736839108972	1.51335391807	1.32401286744	2.1427957773	0.928537143452	-1.57292352343	-0.535899958644	-1.52536844462	0.786554617373	0.360100034146	0.425683284249	-0.382629054096	-0.0294104818236	-0.776198699688	0.817421547307	-0.350631554822	-1.44282944691	-0.218384142213	-1.80318506647	-1.39108825163	2.89992076664	0.180237884177	-0.37032131326	-1.0054037724	-0.694787177562	-1.17180337033	-0.676918359312	2.11151791166	0.465019482234	2.32760316152	-0.235327012029
YKL015W	-0.570813825633	0.565147888917	1.49934242919	1.19043194549	1.01373115717	0.0771521752894	-1.52319183033	1.46394073485	1.89130579097	0.568849899312	-2.2131187678	1.74558745491	-2.4482125031	0.27851006391	1.07497625404	0.0883596037821	-1.40516167032	1.04087374049	0.7339550649	1.2195644307	-0.911561266694	-2.90643968008	-2.57458323195	-0.589517875701	-0.25699129934	0.278100224193	0.138649073688	0.925496539804	2.87495044469	0.388199771351	-2.50744590158	2.36558815215	1.50832431608	0.751811008181	-1.61937091306	-2.35651419927	-2.26937481072	-1.34292993399	-0.301195716427	-0.973581597127	0.328527650325	1.04901255462	0.482415544998	1.21407728015	0.0131238289608
YKL020C	-2.28822550978	-0.113460567631	-1.11655134794	1.93490221301	2.81510508249	-1.68179682711	-1.98083101198	-2.6053330328	3.27024348571	-2.86781547884	3.55721739066	-0.341941862624	-2.45545022826	-0.251102758024	3.68713684919	0.202318192822	-0.588655235774	4.23296960768	-1.62031101005	-1.7815079	3.19866635656	2.13910964485	-2.15213684684	-1.34674948108	1.03727632547	0.348288418596	-0.732101699445	-1.66524537006	3.66378566606	3.58643677432	-0.927717875084	-2.00401770245	2.84966045061	-2.48665153511	2.25828155961	2.59705080543	-2.35307943688	-1.96163225055	-2.60065869272	2.70234823273	-2.29380754774	-0.662854771826	-2.60309721381	1.12702237194	-1.72508623332
YKL038W	-1.9552404099	2.13307339012	-2.15277465625	1.49778790593	-1.61327426053	-0.522312098932	-2.65150452141	-2.70453271803	3.00146745271	-3.324751614	3.67955713522	-0.738969182696	-0.135531291211	-2.44179697798	-0.52209491585	0.994347686722	4.21545743048	-0.723710205784	-1.08833023932	-3.88218662037	-0.392631317477	-2.89230281383	2.7007777559	3.24780753995	1.1990699949	0.0543531970645	-0.412188967536	2.41692280194	-2.06863304238	-0.599806589441	-1.76206407632	0.406509349838	0.287755509362	-2.42410060311	2.68317850482	1.83338825932	2.8123352161	-0.338436247324	-2.69348773544	-1.79041658017	4.03156981123	-0.338663852432	3.30075029121	-0.00279719832536	-0.323570496773
YKL043W	-0.0555092550661	1.11388330703	-0.205013744634	-2.18858759648	0.216050405804	0.410262634745	0.873191675705	1.89932109004	0.687836434229	-0.930402587014	1.45582012326	0.388128074273	1.30040620433	1.32413122775	-0.110321316687	-0.658256168889	-0.78255078471	0.58238863906	0.509837706174	-2.62809558179	-1.80057652007	-0.42918697897	1.85098742724	-0.525588117779	0.439063248679	0.046977644221	0.620091542021	-0.466851301523	-0.460812753727	0.332453367825	0.0722310521763	-2.14339732978	-1.23221104507	-0.0840722133343	1.43555534787	1.07328918115	0.111215590338	0.136711558722	0.936833081108	0.0474374867169	-1.44260859883	-1.71593400889	-0.257426547559	0.462542741539	-0.20924434119
YKL062W	-0.424409645654	2.07520930965	-1.69691387689	0.422717922352	-0.326096603016	-2.00709754869	-1.30875804534	0.592644105993	1.5206709102	0.281255327656	-0.326361882244	-0.646136534768	1.5498268079	-0.404030610738	1.66141518356	-0.0627147364151	0.0954087687282	-0.106191922459	0.356062209511	0.561829572954	-0.899975289651	-0.525892655991	0.857432425448	1.78875421811	-0.0885211477859	-0.468848042918	0.368624927036	1.04985839419	-1.55444377056	-0.763097686604	0.0622267772246	1.21370032284	-0.266534764636	-1.68389609659	0.736145885382	-1.14376124002	-1.43968984629	0.071114319482	0.489001647315	-0.580165647768	2.44127590215	0.0611072709313	0.801773441288	-2.35342952182	0.0189114669597
YKL109W	-0.445136483361	2.43829421109	-2.10853624923	0.0631850663843	-1.09080280602	-1.53174582929	-2.90803057842	-1.94230737628	1.58890101729	2.65679047949	3.30596375307	-1.98019592541	-0.783965188725	-1.20427638349	-0.632281109569	3.4086124334	-1.70124849782	-1.66192717882	-0.943370737993	0.653018420972	-1.95090945547	-0.775878011036	1.9890734155	3.02688593129	-0.323441964928	-2.12929599028	2.58039506547	-0.63759089781	-2.5312693619	-1.58183734958	-0.30372303766	0.0730206450187	-0.0119100675274	-2.76103938056	1.76620195641	1.58291896045	1.37108974278	2.44978337715	-1.89377534527	-1.50633549782	3.53350057519	-0.26550970735	3.06110749828	-0.201870799435	0.259468661789
YKL112W	-0.835314204753	-0.272557875401	1.27459801818	-0.289473779065	-0.336194808632	-0.924584950316	-0.94426315867	1.05571323818	0.451342191873	1.34065718488	-1.11849003997	-0.392376108867	-1.56887861141	0.756312363018	1.73750860174	-1.24341245623	0.757092642222	0.557501290795	-0.686732789645	1.86678433607	0.929168907101	-0.369271181619	-0.615439364678	-1.50905643071	-1.53471300209	-1.51485664914	0.440135537583	0.696435816904	1.10137416313	-0.421261627483	-0.568329714436	1.39150024009	-0.437398911379	0.812687966452	-0.951960311211	0.541494557016	-0.795331488419	-1.51214784672	1.13195564737	0.946354749898	-0.395293291136	2.14615916703	-0.800935153547	0.698858514711	-0.595361378711
YKL185W	-1.61985579227	2.84694713708	-2.52521745508	0.0199966117201	-1.35946593442	-0.821645150539	-1.36506907072	-1.53351455867	1.31234736965	0.0799925643309	3.29959611386	-1.54653242724	1.56935167541	-0.665831501115	-0.445153952624	1.54393489365	3.01787527057	0.114054111122	0.143259023722	-3.42908605906	0.364129901928	2.00312402834	2.42886097364	1.94539693108	0.00227955747184	0.455422896759	-0.104524119695	0.75274783254	-2.43730294124	-0.90261448479	2.60425893985	-0.918189725404	-1.18828455948	-2.80870962513	2.75705529918	0.386101348477	-1.57585034121	-1.51251646325	-3.09017604445	-0.155385210254	3.19027174169	-1.15527375199	1.19623343989	0.0554816501221	-0.928520143444
YKR034W	-1.15099993001	1.19055324779	0.583179261944	2.5471595137	2.17676750766	-1.54646472953	0.105759489058	-1.03789949024	-0.253082933777	-0.0447123008233	-0.0314191671103	2.12584439283	2.27127153954	0.00195940694218	0.487712375347	1.98080544476	0.7482961538	-1.25243853427	0.353589345277	0.186632404378	0.551833726634	-0.193273778048	-1.39496645654	0.414303698281	1.24553274061	-1.15825336718	-0.427473280903	-2.02582106284	-0.134066597568	-0.273315919847	-1.22095730984	0.0814325001484	0.0373649637179	1.28072391409	-1.19764454093	-1.09773912494	-1.22066539159	1.21858036735	0.139170899223	-1.44068551432	-1.23115512916	-3.37116729751	-0.253373006167	0.656214021181	1.57288794889
YKR099W	-1.17337614199	1.32317837221	0.148322951098	1.45894458617	-2.01757362245	-1.91779058707	1.96265888406	3.37749258356	2.53162030213	-2.62414074785	1.09294676586	-2.61858763982	-2.14445349633	2.77612450042	3.37931251572	-0.859733646621	-0.487117400492	3.38270903157	-1.20327783847	3.37439126059	1.11435994895	-2.62300190443	1.22922034496	-2.62263292722	-2.32574174491	-0.3126942007	0.0656744915606	0.981205156074	3.37916720992	-0.724870068577	-2.62002544815	3.38123434698	2.12476660304	-1.62176890527	-1.39241445545	1.620400854	-1.92196773105	-0.550316042246	-1.36720582465	-0.509510403481	-2.6205689083	3.38088104417	-2.62249350377	-1.58631859832	-1.61702996541
YLR098C	-1.73017627329	-0.600666600821	-0.386253989064	1.04985687666	1.29603509952	-2.14289102911	-1.86941187765	0.709873464997	1.11795488336	-1.77295609511	1.12891953297	-0.563913015693	1.07849409714	-0.528190797938	0.616554235359	0.077802106038	1.57354263107	1.67419547128	-0.795089799814	-1.13611924139	-0.347968618529	-0.888921740491	1.06087115713	0.577705179923	-0.288644271683	-0.343816851674	-0.635359098395	1.29580596865	-1.63052217447	-0.299590859718	-0.265396736543	1.60057713145	2.40480142148	-2.92233848472	0.642510303899	0.864858526413	0.837801218662	-0.635741496957	0.534283987947	-0.67139719976	-0.32734213494	-0.150089481603	1.23249797593	-0.248555579307	-0.193587821221
YLR131C	-2.70373383533	-1.78268299759	-0.578130530713	1.34947826446	1.54380444423	-0.619867945346	-1.79892466576	-1.1143231908	1.02714947546	1.2080703601	0.711408170729	-2.85976755713	-1.53820788238	-0.890694790905	0.901030745441	-0.328222976929	-0.385946348416	-0.328610272439	-0.393796236875	0.386785447124	1.70196228612	-0.846161162346	1.55705463351	0.55334376967	-2.56630699902	-1.06261638903	1.22974491302	0.23316321517	-0.704788343069	-0.290167149531	0.690708163974	-0.598869818733	0.650549782918	0.907626431343	-1.08835988249	1.13435671455	2.12007700017	-0.808058160666	2.24835697268	-0.585041133052	-0.479721319501	1.84538248369	-0.888262250931	1.34667359691	1.89453496772
YLR176C	-2.80878237302	-1.4165969316	1.78831873504	1.0599281082	2.36378873018	-1.41684299483	0.761350247517	-3.17792989558	1.58568215767	-1.7083445228	2.164662401	1.76248612027	0.424682687016	-0.581313094716	0.203971441973	1.66641772098	0.00883926069836	2.53663170197	1.31042019362	-2.05398634203	2.60105525331	1.84912795329	-3.22974182145	0.305191451629	1.26301762676	1.57919799749	-2.42907755783	-2.57105024053	2.73043635813	2.51877707335	0.788632388106	1.12596315634	2.38169703338	-1.25929903696	-1.72708836326	0.290960943853	-1.42497205694	-1.38007387253	-1.57746149672	0.118636270277	-2.68194297677	-2.28416155569	-1.06810147192	1.80579009391	-2.19889650076
YLR228C	1.27208040605	-0.622346628533	0.213518293461	-0.148275688653	-0.544754153769	-0.839093601417	-0.549160266532	-0.350789542696	-0.593294501147	0.749408987996	-0.41456198722	-0.766576705919	0.318406722119	1.27224279137	0.199998563596	-0.805914731345	0.104055286202	0.289253210072	0.394107211374	-0.517853852801	0.367577769473	1.33073611378	-0.769788419502	-0.485623653131	-0.0505781361487	-0.115464516128	0.234098487654	0.304367243177	0.678114500365	0.523354635406	0.535555250147	-0.589861672602	0.257160683054	0.275878688755	-0.497323627345	-0.294748489428	0.257912191399	0.0687266260352	0.333567760616	0.614185980862	-0.681989306081	-0.608515528891	-0.567690776882	-0.0409907532426	0.26088913646
YLR256W	0.221359563288	0.205028219742	-1.86242692439	0.270452922343	0.0437442461018	0.31038925954	0.173714305097	1.02072963711	-0.67249098755	1.41418776281	0.238499724512	-1.06270239406	-0.706630911262	1.14564192011	0.39857347484	0.0162913123979	0.0746206091723	-0.66532798629	0.124595604092	1.42509976512	0.0550793172106	0.264007073155	0.84754572202	-0.753487984969	-0.488206157405	-0.451154669457	0.639613362735	-0.989087298243	0.637086938085	-0.747773620756	0.222811408847	0.393111057529	-0.872482696611	0.176805851549	-0.587803565242	-0.661198307925	0.157431891064	0.309679451026	0.545196736398	0.643735044352	0.478672337138	-0.726231797103	-0.971067730483	-0.461359757473	0.225728271821
YLR403W	2.2422581399	3.91507857361	3.04040370697	1.70067259396	-2.10472681965	-1.60670610668	-0.551762621312	4.09627704782	-1.84956978406	3.3654199522	-1.97447021231	-2.17788591774	-1.96895685029	3.20278451473	1.42615916367	-1.38625727654	2.17442359011	-2.26857967607	2.32146009453	0.377652475143	-1.70911012595	-0.638687801306	2.11623549318	-1.89494428714	-1.60546112176	-1.47307164068	-0.164592190114	-1.8975623	-0.816732228173	-2.29140204772	0.107370885286	0.359609758457	3.44104290589	-0.841433668871	-0.059281894811	-1.8186105116	-2.0135119665	-0.550414127781	-0.951514868409	0.388799674092	3.960690969	-0.232238788569	-1.60366605806	-1.53974618586	-0.245442460595
YLR451W	-2.12387963316	-0.464901859416	-0.0131090123719	-0.429221136927	-0.0559111324666	-0.165666066721	-2.16998730848	-0.425310889824	-0.21984018199	-0.959298256472	1.88345315267	-1.12068948103	-0.945926077155	0.0768959564659	1.90847737363	-0.494868449926	1.94080854526	2.27643294484	-0.0664715145723	3.44748504331	0.00361532740501	-1.7088120853	-2.14968876786	-0.92138251281	-0.517301860964	1.32336868525	-0.441912807881	1.96096334859	-0.518604810142	-0.954939484583	-1.81005720497	1.85989383919	-0.0375818572284	-0.376777022512	-1.06850656478	-0.580849206676	-0.0302239067208	-1.59565481765	2.54847889787	-0.232151154554	2.51351908348	2.61067751136	-1.21890655844	-0.429294390611	-0.106343695135
YML007W	0.928765233114	-0.709453723726	-1.45594669565	0.585358482154	0.849995718418	0.184982524985	-1.75049699416	-2.64975854003	1.18264608689	0.908831958142	1.7473758791	-0.0783890242246	1.29702319974	-2.09052210568	-0.588129813951	2.48132591239	-0.795816113023	1.6790342782	-0.192018873179	-1.59892840054	-0.197758193794	-0.882665617337	-0.862421380917	1.13536656095	1.53207718413	-1.8519463442	-0.904640074161	2.73291764018	1.30599089812	0.120327274107	-0.707764241566	-0.473058520537	0.807462599715	-1.67668073018	0.350035831174	1.45812292351	2.41813824299	-2.55768608812	0.408829752914	-1.22186286475	0.58718421655	-0.21745961735	1.70919977091	-0.644980677407	-2.30260753391
YML027W	-0.534570302826	0.525276790376	-0.249342863475	0.66657030919	-0.60124772854	0.501334109487	-0.3606473135	1.34656331906	0.6915391734	0.413071920744	-0.72742829134	0.483171232728	0.669322762852	0.790008698146	0.670949875414	-0.292889999534	0.479848045463	0.695721511214	-0.352281214802	-0.393362652525	0.643501831953	0.386004069301	-0.329016754163	-0.454325290194	0.524423427623	0.253577557975	-0.714100703666	-0.563790014798	1.13831333138	0.915297911933	-0.572194661512	0.553271451302	-1.27196885891	0.465506177119	-0.388543852325	-1.13759743295	-0.71431331987	-0.565611206586	0.312681588461	-0.537734426688	0.706528622038	-0.753682083533	-1.06551778322	-0.785742787091	-0.466574175111
YMR016C	-2.00733446454	4.29859047527	-2.26509840946	0.669102755567	-1.56110022758	-0.137495380659	-2.91589481501	-2.98509171328	2.63126566677	-3.01626883151	3.51611006619	-1.04281202694	-0.806945443479	-2.64224584185	-0.449832772144	0.433373702915	-0.479681922124	-0.400301306629	-0.876096769845	-4.52182127402	-0.983689442327	-3.23011434367	3.48409171751	2.95271672578	0.901902639675	-0.0359971939531	0.00620513355794	2.97126377199	-2.15530137566	-0.238618532481	-1.75525719323	1.34319731904	3.5777609432	-2.61915370729	2.83852715558	2.41193784515	3.7926974088	-0.398269267017	-2.97067903125	-1.79225459178	3.9754540924	-0.704023231892	3.02180212576	0.436351850079	-0.270972285632
YMR019W	-1.25502752395	-0.633135126298	0.53224838098	0.858436154353	1.11773188905	-0.464927723829	-0.417242558719	0.823478616969	2.86127453535	-2.53403998509	0.513394428308	-0.594362409988	0.975244418877	-0.396572005313	0.418777507075	0.734020675486	-1.36415249038	2.84296622687	-0.861843153472	-1.43264360325	-0.160440530545	-0.317412347316	-0.411591652512	0.58861309589	0.915292092616	-0.235783948502	-0.20433443223	-0.218616182544	1.70766244842	0.585491815001	-0.509190366216	0.828356759991	-0.315089773051	-1.29825058885	1.88227261007	-0.709237929504	-0.708138226867	-1.43732965649	0.728485694026	-1.31593975512	-1.44804596785	2.10819009924	-0.443904820994	-0.270274943306	-1.06440974639
YMR021C	-1.33226229627	2.71991776462	-0.814564183944	1.30637569186	2.28205781144	-1.76328704614	-2.54073786518	-2.08297926386	1.06773090625	-1.06229064781	2.62590308964	-1.71558245771	-0.226663853795	-1.04919215124	2.3120269578	3.14118084861	-0.628588650634	-1.05867406382	-0.82383420909	-0.94478470178	-1.69903879546	-1.34990906975	1.54588036998	2.72352705489	0.909119681229	-1.16829122237	0.245406133198	1.35213992622	-2.32790885828	-1.79158329334	-0.80099527831	0.170893120129	-1.03092645615	-2.45770386568	1.60521473611	2.015903985	-0.388217311932	1.88468535072	-1.85709756228	-2.22632122621	2.70867909393	2.02322836161	1.6093196005	-0.919903499485	-0.187852653219
YMR037C	-1.43332278859	4.0785593146	-2.45584817015	0.637609074576	-1.78841989927	-0.438765673108	-3.07283828578	-3.13844067987	2.49784541141	-3.20675764805	3.3367256567	-1.2970547133	2.09557577312	-2.81340429052	-0.457419827653	1.90862900164	0.985011044947	-0.68791987444	-1.13899965203	-3.18036989205	-1.24100331227	-3.37073535724	3.30637053413	2.80259836391	0.85831592881	-0.0308637314828	-0.302529830181	2.82018196469	-2.35175465641	-0.534635878604	-1.97249118127	1.19910396448	1.98228834117	-2.79151170069	2.69434048861	2.28991079949	3.59894538478	0.800126095441	-3.12477667946	-2.00756671183	3.77220858413	-1.546650016	2.8680950516	0.416948654715	-0.565308982708
YMR043W	-0.660349074952	0.0674292941506	-2.4134604353	1.22602414898	2.21968207644	-1.58354383884	-2.98935162129	-3.33289094035	2.43142814606	0.0943721631587	2.97500940007	-0.571499963755	1.19513974885	-1.19799316719	1.22110070306	2.98182497161	-0.617666024587	-0.790749347717	0.0596255282232	-0.84864980203	-2.10338125826	-3.48341425132	2.9553397563	2.62890328392	1.36903873213	-1.71901911561	0.899186533434	2.64029718169	-2.82313072422	-1.64566622976	-2.10025268052	0.17717853741	-0.151182668486	-2.26298835808	1.28000027613	2.29668977579	1.19553366834	3.88639650146	0.558691822147	-2.60010232942	-0.369892483837	-0.420621940631	1.44089518985	-1.05049925379	-0.0634819292503
YMR070W	-1.13577071839	0.0512401876538	-1.33097764895	1.17145217731	0.89937355232	0.0429668375443	-2.03666292587	-2.95861645512	0.740900320727	2.82075516028	3.17801453825	-0.357255874883	-1.03329261976	-0.87392827713	-2.23566101764	1.54676906589	-1.129496773	3.26889362903	3.61630982394	-2.1734193395	-0.722824585906	2.9745887194	-1.60026495868	-1.11224743495	-0.142091102315	-0.347821116157	-2.14316871254	-1.17117369544	1.34331071451	2.48906070535	3.37664474912	-2.45318368437	2.23923689687	-1.31479123648	1.20090916664	1.59825612528	1.40215576894	-2.41755679227	-1.07962619718	3.36655900816	-2.69676517489	-1.32481613103	-2.95673714799	1.63948162404	-2.21872915082
YNL027W	-1.21691134056	0.684910080578	-1.03744456064	1.92699286016	0.689496559166	0.0969533637478	-0.116837569889	-1.43445292411	1.77249364272	1.40147169956	0.287892492146	1.18488881847	-0.180693568408	-0.09482766477	1.09924007646	1.16719354745	0.311337859224	0.716500214955	1.88130719486	-0.34137808537	0.796669841928	-1.08021000689	-1.11185149371	0.373049480963	1.66424020247	-0.572756193534	-0.865058258413	-1.13817955687	0.165828301612	1.17320905334	-0.961348083657	1.44145246491	0.185711240841	-0.26262157604	-0.410033778274	-2.23014484119	-2.14444724668	0.246334982894	-0.185995460541	-0.938509507179	-0.181617782624	0.580159197069	-1.62171446956	1.04362553534	-2.76392474195
YNL068C	1.46675867962	-1.99780563491	0.823865777796	0.218239052976	0.302323129342	2.53107293686	-0.329226033622	-0.267122323542	-0.546261801535	0.763123599422	-0.481253990216	0.613984089776	-1.29065142543	-0.871568087551	-1.70231049046	0.317908337197	-0.0222197834178	2.98568077828e-05	-0.685342695024	-0.179801128336	0.316092919962	-0.648668920499	0.991486787068	-1.2023085696	-0.358265133053	-0.69042059522	-1.92196283411	1.04217641723	1.99191413176	1.09177017916	-0.715635499436	-0.812266652372	-1.99281319713	0.814550868996	0.869528364721	1.31053827747	1.1404676871	0.0729947725535	-0.362471506803	0.610145792884	-0.516810668423	-0.687488727811	-0.594837504843	1.22010878071	0.368432763935
YNL167C	2.14846965475	1.565824205	-1.60244203977	-0.51152276563	-1.36535791484	0.63693978045	-0.754658421366	-1.32578696562	1.25571936588	1.73132125253	3.40324552601	-0.358676224798	-0.208419009505	-1.8596541316	-0.310718361506	0.961002044816	-0.188504981958	-0.330662564492	-0.0231287559631	0.867261593112	-1.57362751237	-2.80464466432	2.47831923381	1.93983369222	0.0521713682071	-1.04457434925	1.65414235549	2.25351265257	-2.37265921803	-1.06549400587	-1.62271043712	-0.469985290723	-0.521713487462	-2.68900348628	1.98689588588	1.60881457961	1.52369043	2.50653922263	-2.92874146709	-1.82403368096	-0.593288760634	-0.395557961923	1.95218737867	-0.692764707838	-1.08755905474
YNL216W	1.93842772068	1.51298106393	2.56688217177	-0.940913851152	-1.07762203576	-0.572674003344	3.5673105925	4.07350466704	-1.765309311	1.92640259987	-2.13707339919	-1.44150693407	-0.120662967034	3.92945924746	1.08931569756	-1.10989785073	-0.941707453911	-2.16738738263	3.18741827417	0.497307135092	1.31354484354	-1.34642873007	1.50716313369	-1.90036577961	-1.03872385786	-0.644668726037	-2.28018760677	-1.90815825219	3.72487133845	0.661905585408	-1.54011575207	1.46844807662	1.71727975969	0.639088459868	-0.810996770615	-1.67315954131	-2.25328054396	-2.28326465245	-1.08745272777	0.134631444987	-1.48496704583	1.31885746296	-1.92939175383	-0.843124422626	-1.47575792347
YNL314W	-0.866391348134	0.44969974616	0.478335925398	1.05493643846	2.84537612534	-1.24817216479	-0.63445623055	0.933851127645	-0.75624520373	0.429620150979	-1.37630838587	-0.588954222865	1.48068252079	-0.55285037708	-0.547408626218	2.81319899883	1.13773337274	-0.894597604836	-0.621607086772	-0.490908096805	0.36771334608	-0.701186175429	-1.12638259823	1.2565690673	0.857116015346	-0.777078367398	-1.90115583002	0.944774415877	-0.638532512132	-0.736626962738	-0.972514565917	0.748532452499	2.84799241765	-0.773942170188	-1.14653360665	-0.727470933932	-0.99191025728	0.663142860556	-1.18249293629	-0.847698571592	0.983621239503	-2.45976809527	1.21502584584	0.830768544002	1.22250231972
