ION,NaCl+alpha_1200,NaCl+alpha_1200,NaCl+alpha_1200,NaCl+alpha_1200,NaCl+alpha_1200,NaCl+alpha_1200,NaCl+alpha_1500,NaCl+alpha_1500,NaCl+alpha_1500,NaCl+alpha_1500,NaCl+alpha_1500,NaCl+alpha_1500,NaCl+alpha_2100,NaCl+alpha_2100,NaCl+alpha_2100,NaCl+alpha_2100,NaCl+alpha_2100,NaCl+alpha_2100,NaCl+alpha_240,NaCl+alpha_240,NaCl+alpha_240,NaCl+alpha_240,NaCl+alpha_240,NaCl+alpha_240,NaCl+alpha_25,NaCl+alpha_25,NaCl+alpha_25,NaCl+alpha_25,NaCl+alpha_25,NaCl+alpha_25,NaCl+alpha_2700,NaCl+alpha_2700,NaCl+alpha_2700,NaCl+alpha_2700,NaCl+alpha_2700,NaCl+alpha_2700,NaCl+alpha_300,NaCl+alpha_300,NaCl+alpha_300,NaCl+alpha_300,NaCl+alpha_300,NaCl+alpha_300,NaCl+alpha_540,NaCl+alpha_540,NaCl+alpha_540,NaCl+alpha_540,NaCl+alpha_540,NaCl+alpha_540,NaCl+alpha_600,NaCl+alpha_600,NaCl+alpha_600,NaCl+alpha_600,NaCl+alpha_600,NaCl+alpha_600,NaCl+alpha_60,NaCl+alpha_60,NaCl+alpha_60,NaCl+alpha_60,NaCl+alpha_60,NaCl+alpha_60,NaCl+alpha_900,NaCl+alpha_900,NaCl+alpha_900,NaCl+alpha_900,NaCl+alpha_900,NaCl+alpha_900,NaCl_1200,NaCl_1200,NaCl_1200,NaCl_1200,NaCl_1200,NaCl_1200,NaCl_1500,NaCl_1500,NaCl_1500,NaCl_1500,NaCl_1500,NaCl_1500,NaCl_2100,NaCl_2100,NaCl_2100,NaCl_2100,NaCl_2100,NaCl_2100,NaCl_240,NaCl_240,NaCl_240,NaCl_240,NaCl_240,NaCl_240,NaCl_25,NaCl_25,NaCl_25,NaCl_25,NaCl_25,NaCl_25,NaCl_2700,NaCl_2700,NaCl_2700,NaCl_2700,NaCl_2700,NaCl_2700,NaCl_300,NaCl_300,NaCl_300,NaCl_300,NaCl_300,NaCl_300,NaCl_540,NaCl_540,NaCl_540,NaCl_540,NaCl_540,NaCl_540,NaCl_600,NaCl_600,NaCl_600,NaCl_600,NaCl_600,NaCl_600,NaCl_60,NaCl_60,NaCl_60,NaCl_60,NaCl_60,NaCl_60,NaCl_900,NaCl_900,NaCl_900,NaCl_900,NaCl_900,NaCl_900,alpha_1200,alpha_1200,alpha_1200,alpha_1200,alpha_1200,alpha_1200,alpha_1500,alpha_1500,alpha_1500,alpha_1500,alpha_1500,alpha_1500,alpha_2100,alpha_2100,alpha_2100,alpha_2100,alpha_2100,alpha_2100,alpha_240,alpha_240,alpha_240,alpha_240,alpha_240,alpha_240,alpha_25,alpha_25,alpha_25,alpha_25,alpha_25,alpha_25,alpha_2700,alpha_2700,alpha_2700,alpha_2700,alpha_2700,alpha_2700,alpha_300,alpha_300,alpha_300,alpha_300,alpha_300,alpha_300,alpha_540,alpha_540,alpha_540,alpha_540,alpha_540,alpha_540,alpha_600,alpha_600,alpha_600,alpha_600,alpha_600,alpha_600,alpha_60,alpha_60,alpha_60,alpha_60,alpha_60,alpha_60,alpha_900,alpha_900,alpha_900,alpha_900,alpha_900,alpha_900,control_1200,control_1200,control_1200,control_1200,control_1200,control_1200,control_1500,control_1500,control_1500,control_1500,control_1500,control_1500,control_2100,control_2100,control_2100,control_2100,control_2100,control_2100,control_240,control_240,control_240,control_240,control_240,control_240,control_25,control_25,control_25,control_25,control_25,control_25,control_2700,control_2700,control_2700,control_2700,control_2700,control_2700,control_300,control_300,control_300,control_300,control_300,control_300,control_540,control_540,control_540,control_540,control_540,control_540,control_600,control_600,control_600,control_600,control_600,control_600,control_60,control_60,control_60,control_60,control_60,control_60,control_900,control_900,control_900,control_900,control_900,control_900
58.0057,-0.695272645866,-0.447380041969,3.90141546554,0.117911772796,0.16249264177,-0.102001235565,-0.211082326199,-0.144161425118,0.125530882084,-0.224954366588,-0.172852351194,-0.472685158279,0.0242846521234,-0.0157148366117,4.1497471195,-0.274018712864,0.127226748497,0.0796199568041,0.222010705488,-0.233214409861,4.59279677471,0.186573094852,-0.171875907812,-0.144543004793,0.0,0.0,0.0,0.0,0.0,0.0,-0.114883637884,-0.0666387717744,4.12129803296,0.0532385434578,-0.052948879949,-0.110948210229,-0.00803731906542,-0.0521619361859,4.22224603657,-0.0154403618639,0.401653423951,-0.309309992014,-0.357426776109,-0.670364581122,4.14419472635,0.165759527026,-0.0507034397433,-0.0327803829018,-0.43837968306,-0.0508121512371,4.03542396585,0.0647562083422,0.406564452321,0.209992321506,0.324775051985,0.0300751370189,4.15757660901,0.0743604903993,0.158616510903,0.104954979782,0.0541838924832,0.0965513956392,4.15435784584,0.105474669557,0.0874118707318,-0.388142272216,0.168501691762,-0.368441221677,0.215516201911,-0.222728377149,0.1179090015,-0.0380658571537,-0.284394297739,-0.474307085948,0.104089576452,-0.272984903128,-0.0361992944796,-0.386866074565,0.340551652092,-0.550287691777,-0.329917934623,-0.28472214786,-0.669795366601,-0.436291291578,-0.310831857668,-0.121232117475,0.269394570613,0.395557776622,-0.116333528086,-0.260178794754,0.0,0.0,0.0,0.0,0.0,0.0,0.014269088819,-0.315915318493,-0.0903074768798,-0.393829840404,-0.271854726961,-0.404054007316,0.0404001208955,-0.261681984792,0.200062549505,-0.04503670313,-0.665226774099,-0.281362677754,0.350627786366,-0.244047986158,-0.384899951216,-0.253632566796,-0.0493205661698,-0.273937571087,-3.47695027368,-1.38325510582,-0.27438251062,-0.348986413308,-0.278817074349,-0.131147310735,0.040898031182,-0.0746238335463,0.0873878486555,0.108296599633,0.103830103929,-0.323153660619,-3.25049048275,-1.07819044857,-0.278500087559,-0.0571479788269,0.0516600549609,-0.217771879389,-0.0439192422059,-0.102252162773,-0.105199288112,-0.681997065239,0.880109763525,-0.222999897467,-0.17197241492,0.259740225346,-0.0529033679876,-0.530846943538,0.666973577587,-0.0652239786907,0.124621279236,0.0407661460397,-3.23721313124,-0.570255328096,0.699700013604,0.132891355223,0.235692308483,0.37911322963,-0.129409841704,-0.40411671394,0.292533210556,-0.0972209317299,0.0,0.0,0.0,0.0,0.0,0.0,-0.296625478273,-0.672495187535,0.268435235879,0.0334914662632,0.553647629965,0.0184661693122,-3.44469824373,0.481643650254,0.0588449896649,-0.359536118992,0.79327794157,-0.314295731486,-0.0367057519733,-0.241956594716,0.134364218102,-0.719794381589,0.12926470503,-0.712515612705,0.127834807447,-0.0496419427876,-0.216789452949,-0.244878754433,0.43445409627,-0.414187462195,0.298829396266,0.110741560561,0.333004968346,-0.0940176723802,0.571871388584,-0.168331592535,-0.115574647441,0.265949380792,-0.4776560221,-0.242911889723,0.562354325316,-0.590621925412,-0.0317652794663,-0.47812476526,0.0240204515051,0.0606500712544,-0.273805659697,-0.327939893725,-0.644570414898,-0.53238372721,-0.0232728562485,-0.563337307975,-0.06003879878,-0.18427805588,-0.446910922746,-0.519112088328,-0.103542109609,-0.581545282172,-0.31700019436,-0.102403855491,-0.0789196062612,-0.173827802653,-0.2146547487,-0.449293550139,0.506005793744,0.166897308745,0.0,0.0,0.0,0.0,0.0,0.0,-0.410601359045,-0.537884205162,0.0966059322559,-0.272718414317,0.0234174323125,-0.292414675171,-0.20603593468,-0.504422140521,0.0701730479958,-0.330416154287,-0.251150454037,-0.874528813584,-0.366565209498,-0.335822536546,-0.296419561723,-0.01775535584,-3.17939945069,-0.938301014045,-0.315515930456,-0.222347233325,0.120127701069,0.0394310275086,0.0418814952161,-0.804045679324,-0.355966102468,-0.505961425854,-0.121133675012,-0.148565914948,-0.0708186375333,0.00357722732469,-0.114208356264,-0.45973667474,0.107536828069,0.273738581789,-0.245541807478,-0.250481710111
59.0135,-0.354609986406,-0.482614276234,4.11686685192,0.389945848822,-0.317785742024,-0.036108819365,-0.133822792121,-0.21334991212,-0.230407746713,0.210495373113,-0.266057911099,-0.163032349074,-0.106804813013,-0.126858386493,4.18462319198,0.361614320713,-0.189242314049,-0.146206362105,0.0895110993824,-0.138678832538,4.2514269189,0.40635520499,-0.162438105208,-0.0221764762465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0787872667676,-0.239624885796,4.05223572493,0.267784002523,-0.223443651786,-0.174806665183,-0.195000624007,-0.101735038876,4.18220029817,0.297068115451,-0.150555608784,-0.0801223040391,-0.179683372637,-0.491474818373,4.11812462368,0.29661250356,-0.113942722909,-0.107449587503,0.105019578702,-0.15767146749,4.04758998639,0.418873949648,-0.115833193568,0.0444018737078,-0.0851063589226,-0.187483738316,4.34695952746,0.425424373013,-0.0962416159104,0.108144538946,0.0478580594847,0.0697436067193,4.20624805319,0.434018108451,-0.106916507698,-0.12478333295,-0.0465674737376,-0.00420671324415,-0.0034169818946,-0.0573682381677,-0.0698558117931,-0.0156692009404,0.0134208856801,-0.119690199803,-0.0314152748726,-0.0235040106379,0.071341554921,-0.0975691539219,0.0371125388721,-0.182806786782,-0.155902523677,-0.0348538321359,-0.389337481026,-0.380165573788,0.0818883035351,-0.12375048255,0.0446094153847,-0.11945254912,-0.0282488273021,-0.114065551647,0.0,0.0,0.0,0.0,0.0,0.0,-0.161840116353,-0.17435977215,-0.162566562796,-0.210580613304,-0.0894353063763,-0.118638781271,-0.0272018737926,-0.145386115836,-0.0385518270285,0.138994323204,-0.546656771817,-0.196247574406,0.124620041899,-0.0632108998659,-0.198576435747,-0.123541182291,-0.148120906554,-0.256795962027,-4.51583218245,-2.25654187895,-0.0185809452545,0.0221318108133,-0.147632652549,-0.466580033415,-0.118474999541,-0.0574231397471,-0.0106371909608,-0.0356749448735,-0.0106926619562,-0.19177506538,-4.4484272086,-1.38646209622,-0.091412582124,0.0714609441009,-0.0634746811191,-0.0611799713949,-0.252349072994,-0.275021787336,0.0369437655965,-0.108397312685,0.416929046298,0.179879038805,0.163345466051,0.15029286344,-0.171242431862,-0.159603637169,0.28433145761,0.140282864459,-0.0895755175979,-0.00226485123629,-5.11907467027,-1.14918759184,0.277439333045,0.154656976956,-0.060756338192,-0.207003008339,0.080348597026,0.0656164291831,0.225648219087,-0.0511744410369,0.0,0.0,0.0,0.0,0.0,0.0,-0.46388104175,-0.584746631485,-0.104950547264,-0.191310734338,0.0457631844189,0.0258114446736,-4.01911474894,-0.517837476796,-0.150317858319,-0.0990883889899,0.359171405877,-0.120135394825,-0.125337232584,-0.171088646176,-0.118693353593,-0.0443155682815,-0.565822682085,-0.731790721204,-0.0124830813982,0.0906655975881,-0.255633376378,-0.173727189883,0.350693693119,0.0826874601182,-0.00665138454316,0.0425580384927,0.151586228193,0.0107390302812,0.356618857693,0.205816124539,-0.22515114862,-0.0887298630238,0.00626136983339,-0.00542102418078,0.208799861174,-0.0425010537545,-0.124935645853,-0.100419854243,0.0341300038347,-0.0130823210785,-0.326452152491,-0.236262686353,-1.30395598602,-0.444769847264,-0.0274604442269,-0.0836616447199,0.0652994223713,-0.125685902236,-0.164365908252,-0.203661752775,0.0152281447507,-0.0556900754013,0.155747683308,0.0118560578157,0.0905790996665,-0.0139926784661,-0.049669291471,0.0386862308787,0.200313611772,-0.00234257938952,0.0,0.0,0.0,0.0,0.0,0.0,-0.300560476476,-0.614539424704,0.137876526588,0.0135968444073,-0.428967598563,-0.426835504861,-0.436430670913,-0.28627582624,-0.0014411534618,-0.000295658146126,-0.0992196250794,-0.37449311812,-0.0232865992602,-0.0413374153645,-0.177698707949,-0.00834836596004,-4.0955462191,-2.12475603108,-0.232632578035,-0.182693474086,0.271412562509,0.14821096561,-0.0573483111194,-0.246009548771,-0.165421609041,-0.103703181913,0.0189192797214,-0.0611015653234,0.0822224184262,0.0492944951619,-0.0202737410518,0.0130354520462,0.154389558932,0.114603234799,0.219711751183,0.0105486487516
71.0135,-0.234170040215,-0.197147657386,3.93894763244,0.235041095632,-0.336362560735,-0.230553386764,-0.166467481053,-0.142945488213,-0.801759459164,0.147241849064,-0.385766969633,-0.313493551929,0.00492267856905,0.0392408387048,3.86609604991,0.316992497518,-0.253061776984,-0.224127938286,-0.0473497430088,-0.0947236435349,4.13024886345,0.419668543773,-0.112445528279,-0.113323030068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810436165175,-0.13845011807,3.98620767716,0.194175246593,-0.334576174129,-0.251173463717,-0.0287932698772,-0.0180631926553,3.89528731126,0.415030492486,-0.274870880324,-0.222726895446,-0.155073611904,-0.194178181907,4.07514030694,0.334302093667,-0.314537610874,-0.271000179711,-0.0854980740747,-0.169318465722,3.80182700648,0.244629825452,-0.34364849801,-0.154311012235,-0.0572793315565,-0.0869587617018,4.10585488787,0.518125435135,-0.130052808042,0.0434835240868,0.00380336601968,0.088593923269,3.94610144941,0.186610149792,-0.263421928589,-0.181762276919,-0.0878922162937,-0.101373985509,-0.0161338904532,-0.108602992462,-0.0856924539654,-0.00722410752579,-0.0300689987915,-0.0934728846405,-0.0482866434563,-0.0354887190743,0.0249454734641,0.0626865061912,-0.0243268741772,-0.00284504731317,0.0746415089688,0.0129208778463,-0.10504542348,-0.379946996263,-0.0648152810468,-0.0428442402127,0.025327101427,-0.066999074723,-0.0545922366415,-0.0736696237736,0.0,0.0,0.0,0.0,0.0,0.0,-0.11878354596,0.0529940042201,0.0772184527503,-0.0141080362194,-0.0936382280643,-0.0766601908316,0.0352609639364,-0.111733191176,-0.0709326707684,0.0131730752145,-0.370738667244,-0.0914973146517,-0.0532929683403,0.0226753017277,-0.0239062080732,-0.223969697813,-0.248339029063,-0.170738641113,-4.33923890967,-2.46293041999,0.110775526733,-0.104880731461,-0.0208498111619,-0.240303547593,-0.00922688865408,-0.0160709779031,-0.02814843229,-0.0455656394105,-0.00471321145457,-0.0554694227998,-4.72242411267,-1.45007909952,-0.0616297487424,-0.0652451189629,0.0505125632433,-0.04279479886,-0.386567604301,-0.527365636298,-0.0182692399201,-0.103113990596,0.561471040744,0.192281022493,0.0573148104641,0.013526662879,-0.244304568574,-0.178170573962,0.459401922617,0.0921378880205,-0.2261818972,-0.161102953183,-4.92587574661,-1.1195654203,0.449150047318,0.176231305286,-0.0678687565099,-0.23597022504,-0.183449135705,-0.0936779800228,0.332485987154,-0.0759856255985,0.0,0.0,0.0,0.0,0.0,0.0,-0.545014907415,-0.442619111709,-0.0734845769673,-0.0733706909863,0.188568412264,0.0541798905796,-4.36555646544,-0.653826213291,-0.0954493898748,-0.117229107578,0.462439626117,0.011104202098,-0.237783017581,-0.237609119291,-0.133705452358,-0.168508808053,-0.416061374822,-0.724156973995,-0.145874848653,-0.156112957444,-0.161027305484,-0.193863728797,0.392295645757,0.0536280324717,-0.166519384809,-0.103912026241,0.00757738235844,-0.129240100972,0.349301586572,0.0098008581267,-0.466035434552,-0.357882982649,-0.0797962104403,0.0077069300912,0.20226146623,-0.0694086258012,-0.219861033139,-0.00991372178607,-0.089574708386,-0.0028085472973,-0.5135704652,-0.243840449373,-1.287520194,-0.300918491799,-0.00379193721079,-0.0178184185212,-0.126665647116,-0.151136413126,-0.19080217503,-0.0385734278748,-0.117470337078,-0.0676837946126,-0.0459609473828,-0.0677940133422,-0.00675671651989,0.0833391542479,-0.0431807338971,0.0566233328896,-0.067146140676,-0.107928888387,0.0,0.0,0.0,0.0,0.0,0.0,-0.308200428504,-0.300190488231,0.135004896152,0.131889346705,-0.443050413938,-0.350333912017,-0.462182003301,-0.192584763344,-0.0244009083355,0.0538343606633,-0.370170485766,-0.51563987393,-0.233857222282,-0.06774765143,-0.0772015017231,0.191750734641,-4.66113256474,-1.98094793552,-0.141757953361,0.0175413466461,0.088330952621,0.128800625195,-0.274916711385,-0.318896988867,-0.264850258863,-0.0844155871268,-0.0712807856499,0.00738657070134,-0.239189863336,-0.0985256033113,-0.122757032195,-0.0363201981409,0.0504907902913,0.109446101643,-0.234973072067,-0.236622401012
73.0292,-0.352497627305,0.191606295917,0.560184649363,-0.0678351708902,0.0115004618966,0.00582123872872,-0.217927902311,-0.238636545478,-0.532637107726,0.166594825839,0.00333851951859,0.129349678248,-0.284925563836,0.302894167243,0.869689339803,0.271475002225,-0.0269899801003,0.481532911066,-0.331163485626,0.115872747249,0.637884312758,0.0177184099796,0.124796383219,0.347673296096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0659248088657,0.255299820452,0.843039795144,0.306167432505,-0.0532328828635,0.337861092213,-0.183468431567,-0.0127145524976,0.431643106481,0.115658328875,-0.419094574621,0.249359468937,-0.478761399951,-0.172498591906,0.583017094916,-0.176541430333,0.0136090049771,0.195024921839,-0.223752027033,0.39902672654,0.55550232456,-0.0275066113433,-0.066217384226,0.153324634378,0.0404593163143,0.355785267628,0.303465273687,0.155161520629,-0.0834992084894,0.260764232209,-0.224673778767,0.0145628617552,0.651112360431,-0.0278494978668,-0.0847876167384,0.0496871241004,-0.120800821397,-0.0857110046197,0.125499483313,0.262315932193,-0.188020455108,-0.0523659895119,-0.0110787706273,-0.39615579065,-0.265221393325,0.108248563569,0.405408590105,-0.0413637951222,-0.0200656230541,-0.239132087483,0.0331497374174,0.295176519626,0.176576709315,-0.333691544203,0.120232919408,-0.161244453456,0.211641110017,0.130401071167,-0.00298463006038,-0.364701766376,0.0,0.0,0.0,0.0,0.0,0.0,-0.238112574115,-0.0384158404467,0.546654670135,0.0560032505244,0.0748016491962,0.135815044024,-0.237028248591,0.115737980427,0.138222653967,0.272461089075,0.0920375135942,0.129987086525,-0.0986381551935,-0.281583641915,-0.070653098811,-0.320402525393,-0.0659610828881,-0.0419902367477,-1.24536231319,-0.0778826605235,0.00976319995224,-0.0782220076546,0.0129856415945,-0.308977492058,-0.0626540069889,-0.0808133139109,0.0877066202235,-0.00395604023276,0.396942045613,0.00607323582994,-1.29264380156,-0.201079203636,-0.00226246001551,-0.172621124524,0.29278935519,0.00395051021604,-0.135561730519,0.135264976859,-0.0719673268663,-0.00120525908504,0.167990780668,0.179077021656,0.267371282097,0.321240051309,-0.0265933154367,-0.235942426007,0.529730053787,0.359662082767,-0.0300283583469,0.480656706966,-1.82369935441,-0.155912687137,0.426167097621,0.135506465228,0.166491918897,0.228765775715,-0.513392177937,-0.000401641160972,0.48027587243,0.110364271572,0.0,0.0,0.0,0.0,0.0,0.0,-0.44063790717,0.136228218451,-0.308479530734,-0.190094399209,0.656922070241,0.640527420124,-1.31588287616,0.276289964794,-0.333466047758,-0.00301503775543,0.40616212512,0.136404361657,0.0860771284907,0.260916299319,-0.363339619363,-0.107734052358,-0.205297736138,-0.192609841701,0.0617529267332,0.170483428018,-0.325008720728,-0.102550711306,0.559138155041,0.377809429478,0.0757026475355,0.269940738948,-0.355689974097,0.0810112618736,0.427951783224,0.262869958662,-0.0813464854703,0.143432103464,-0.25402292502,-0.0423813230405,0.392974277203,0.156018005876,-0.168551028623,-0.0694803956198,0.0992502457053,-0.163200102919,-0.393614545384,-0.550792138487,-0.738673038033,-0.0427158507606,0.415488059882,0.0902418028696,-0.0162256173364,-0.192500858915,-0.186132015004,0.115398631126,0.0342878848986,0.101111075631,-0.0772576669305,-0.215565864171,-0.14592751683,0.0227041140056,0.199977331517,0.00352154898021,0.180941977843,-0.245773240894,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285312319423,-0.190399319978,-0.0607443401231,-0.0166883878285,-0.478361643694,-0.453575315936,-0.445116687422,-0.189001133753,-0.0176825301564,0.135125858828,-0.318788387357,-0.694248289774,-0.129656347655,-0.13325993995,-0.117544089193,-0.0104075984532,-1.29802982719,-0.879638462275,-0.264134527005,0.0858634609019,0.0998811159322,0.0941330932689,-0.206692676687,-0.613768924587,-0.406404806814,-0.0774350713888,0.231408993872,-0.0705552598073,-0.0819075974172,-0.273369086882,-0.0845269721657,-0.20846403574,0.184397533026,-0.160879537772,-0.277819742597,-0.381880833194
74.0244,-0.324674903692,-0.311220363596,3.64210466656,0.128199510969,-0.528597803181,-0.49963931805,0.464950449711,0.461772604588,-0.73648740555,0.146093462145,-0.11351313928,0.0261580807601,-0.329154374841,-0.133464139854,3.85835201732,0.367464649914,-0.312823694314,-0.203498494907,0.165230938776,0.165527563967,4.23427019683,0.58407689309,0.19498641756,0.172517804453,0.0,0.0,0.0,0.0,0.0,0.0,-0.567773121066,-0.667251102029,3.46827415953,-0.0892031227079,-0.160880168368,-0.132142031258,0.00562776715856,0.0195505707636,4.11281209285,0.512464936235,0.194948333138,0.307101362511,-0.283279848558,-0.466775618712,3.8313411054,0.228467732867,0.191134804865,0.216516741429,-0.0341585770546,0.051401206775,3.9391452013,0.789759803956,-0.187987919466,0.159419289292,-0.0492103655919,-0.0597872618579,3.96275654374,0.205355864938,-0.480178806195,-0.225736185066,-0.0412199386914,-0.0178135960165,4.04489404005,0.693457795944,-0.27377252461,-0.357819796655,-0.783317864817,-0.654622367611,-0.0187119823564,0.143071219034,-0.0180241972908,0.000121818377249,-0.197187311512,-0.0424580434531,0.223208214692,0.180030811736,0.0409086363963,0.0763376989877,-0.13963796624,-0.0915460445188,0.26983040083,0.387308563086,0.796554464944,0.544043776258,-0.228959184862,-0.185134303846,0.128239548066,0.259357051171,0.573036392466,0.564246607582,0.0,0.0,0.0,0.0,0.0,0.0,-0.370711276244,-0.136899586406,-0.0412797392617,0.131730528853,-0.0248253650585,-0.198950150221,-0.215754034471,-0.177959123467,0.0848747057941,0.149210839949,0.206519603208,0.344591065482,-0.246767707384,-0.0560774752767,-0.133464541872,-0.114420138877,0.177586339128,0.167344096418,-5.11974148256,-2.52243375184,0.089450399704,0.081757010622,0.0872543699887,-0.12627862925,-0.199624607147,-0.160833142039,0.0255307349927,0.147881181951,0.185483443167,-0.13956991157,-5.4477526295,-1.71701116248,0.0679831771081,0.282210392937,0.00443896619274,-0.183718721162,0.174296542018,0.0996416939965,0.80571319926,0.717734439791,1.15711093948,0.869162299746,0.802105718922,0.736797192737,0.829210428169,0.831924654549,1.38581417514,1.1239725104,0.521161060169,0.623181822952,-5.10748186567,-0.436544531912,1.1542999544,1.07432166999,0.0962137450525,0.0342507964949,0.328085187401,0.500682758848,0.702482038755,0.510430778467,0.0,0.0,0.0,0.0,0.0,0.0,0.225237183317,0.128747004431,0.637656155177,0.667561638913,0.708940054521,0.668583896694,-4.34293817163,-0.225061088385,0.425659748388,0.533345543707,0.91012584925,0.569904596711,0.299277322623,0.22207163977,0.278310198352,0.470312469288,0.260438434157,0.0319605571175,0.233520622576,0.177291485536,0.67492669926,0.691060688465,1.11899841468,0.702474575522,0.0295580891166,0.110817342173,0.10979658161,0.0567076365036,0.605470260551,0.309806766569,0.0358868569694,0.199173002153,0.737181897224,0.777038613055,0.955456867286,0.78027958707,0.467509100766,0.77491225257,0.180625194408,0.264875236915,0.0507328545975,0.295495730376,-0.623321467042,0.42738952649,0.707734418371,0.705093550435,0.742582703946,0.689895358303,0.400912552184,0.53144440404,0.589042680362,0.603762713278,0.905031330723,0.601680859716,0.172646604881,0.292369462475,0.567516400025,0.617725782286,0.248827212072,0.218245182764,0.0,0.0,0.0,0.0,0.0,0.0,0.251400131975,0.255150806758,0.482413110784,0.394123639686,0.193532604276,0.256874813876,-0.187352530563,0.0842932895823,0.368048786228,0.302737610358,1.0509115799,0.806355544752,0.133860785817,0.248402388257,0.215496281819,0.516192330628,-4.36567018671,-1.9694246376,0.407318563308,0.561474480776,0.504341504604,0.572527186781,0.268940960844,0.249427302797,0.0539160344816,0.144358121525,-0.122643199647,0.034992602406,0.141781257012,0.133711229622,0.367450753698,0.513301820823,0.509744025855,0.610664049493,0.455521690896,0.271704993522
87.0087,-0.394048929656,-0.32631637916,2.30069811813,0.493833005881,-0.0825318943458,-0.19598924966,0.257558529132,0.352054066056,-0.101023179847,0.568689532198,-0.0656848351306,-0.236147299223,-0.127835550049,-0.0302236847464,2.70493581076,0.63250360132,0.0351322971159,-0.150915447987,0.268359154973,-0.0399835314722,2.31017225314,0.593503862388,-0.119830435769,-0.182091882426,0.0,0.0,0.0,0.0,0.0,0.0,0.077785460466,-0.100175368151,2.38405479107,0.623881892149,0.0886942558398,0.23379561101,-0.0253562706075,-0.00324222698361,2.27243521568,0.352878029958,0.0301101912194,0.178360479087,0.0463742630993,0.027549029083,2.46639233929,0.266889551638,-0.227208116061,-0.030292862118,0.0885366746017,-0.0680670358911,2.43882559303,0.638019043946,-0.109135834973,0.184352624446,-0.0782752672118,0.071903502059,2.61245141886,0.67644490224,0.00355197973652,-0.0894501883714,0.0708848311229,-0.00764039937932,2.65210626212,0.744307891624,-0.121763911655,-0.169900020791,-0.016419237691,-0.470825829976,-0.341048455749,-0.0403551949047,0.0436849373779,-0.348513369101,0.00639228463303,-0.25807927725,-0.158440179396,-0.0200364996615,-0.0414851132671,-0.0526951359456,0.157448633221,-0.356088317093,-0.0798786349393,-0.135210801709,0.360986787917,0.117682451016,0.0529544653497,-0.231593658939,-0.470310920849,-0.347792937447,-0.210808244881,-0.0918348583016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398096791425,-0.466346400657,-0.330564024753,-0.123641727492,-0.105710630963,-0.144282056381,-0.00517577881992,-0.340584813721,-0.301478617869,-0.112358456336,-0.480876632061,-0.25343478566,-0.23783653561,-0.120843918661,-0.600185991017,-0.537182688766,-0.228815511525,-0.510821037969,-2.87895371911,-1.89981703935,-0.108886863466,-0.273758136887,0.0149776082908,-0.43083484157,-0.0256458071909,-0.313704522592,-0.135825739894,-0.155433050373,0.230247588788,-0.0658623996491,-2.67118591317,-1.1179972094,-0.264211748659,-0.21369464234,-0.0585461630072,-0.207160419019,-0.233717462635,-0.398635408287,-0.0578513696353,0.0269859780268,0.215083423959,-0.0395532216531,-0.0915706511158,-0.101457429022,-0.170207374319,-0.1114089929,0.0663931635611,-0.246626822791,-0.10622672678,-0.0240805579901,-4.81372918119,-1.10732231102,0.262721205424,-0.0362459722761,-0.0666336680836,-0.214786268735,0.0139014682255,-0.0866137219132,0.0960892350128,-0.148474368331,0.0,0.0,0.0,0.0,0.0,0.0,-0.365032239515,-0.557176158965,-0.156759609642,-0.0312439112468,0.0216333713221,-0.172074268195,-4.41258766606,-0.414054402109,-0.0893773715711,0.100056726371,0.102613944692,-0.16456580122,-0.21559442142,-0.247190127769,-0.165999802993,0.019055810571,-0.488873265708,-0.811836180059,0.0585538022765,-0.0940114751249,-0.327944172602,-0.240931569468,0.122150992082,-0.298583149192,0.0242009781282,-0.116525974359,0.0607589334299,0.0641564816774,0.155868647029,-0.185376692039,-0.229766980626,-0.103489394205,-0.0825635632863,-0.0360448975106,0.156880236442,-0.219283645205,-0.00930068283546,0.164561075897,-0.0640438739576,0.140934614271,-0.59182137131,-0.45710778318,-0.977544096394,-0.110219251023,0.0326867483809,0.153439994861,0.0244683364026,-0.221253301624,-0.0647452145186,-0.0206301251292,-0.0180859046601,-0.00468976206316,0.150357020884,-0.0652932864861,0.0125426564631,0.186130310336,-0.0274819978638,0.141114027919,0.0647663493905,-0.187919230089,0.0,0.0,0.0,0.0,0.0,0.0,-0.156645939988,-0.144257087384,0.170668219256,0.0589227048891,-0.315681394285,-0.134548055216,-0.105292683579,0.108176519006,-0.103598905441,-0.0580641103332,-0.131771516042,0.111060531825,0.0367739840579,0.0272669950454,-0.208758636567,0.268497545715,-4.41506176399,-1.99658533559,-0.216722958388,0.0420498925903,0.123397470002,0.210748528849,-0.0404527337236,-0.294673139909,-0.152397003356,-0.028390741158,-0.0227429828504,0.107047089376,0.252086070542,0.0726291591441,-0.0824781996715,0.0148892284341,0.264957242025,0.144518654805,0.0255414774907,-0.183731433125
